Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-mantle.xmf,111,3.99867e-06,3.67999e-06,0,-1.0921e-06,-1.38883e+09,-1.38887e+09,-1.38937e+09,-145959,0.0623465,0.0377355,0,0.072877,-25467.3,-48997.7,-0,55221,145959
step02_gravity_refstate-mantle.xmf,112,3.59277e-06,4.14121e-06,0,-1.06196e-06,-1.36948e+09,-1.36941e+09,-1.36996e+09,-141932,0.0641083,0.0463078,0,0.0790841,-23995.6,-48398.5,-0,54020.4,141932
step02_gravity_refstate-mantle.xmf,113,3.09602e-06,4.60183e-06,0,-9.88575e-07,-1.34685e+09,-1.34665e+09,-1.34726e+09,-132123,0.0633814,0.0564246,0,0.0848583,-22669.8,-47697.1,-0,52810.3,132123
step02_gravity_refstate-mantle.xmf,114,7.53203e-07,6.8597e-06,0,3.49235e-07,-1.2693e+09,-1.26848e+09,-1.2694e+09,46675.2,0.0504133,0.127528,0,0.137131,-16627.4,-45291.7,-0,48247.4,46675.2
step02_gravity_refstate-mantle.xmf,115,2.5547e-06,5.07896e-06,0,-8.51076e-07,-1.32475e+09,-1.32441e+09,-1.32509e+09,-113746,0.0613382,0.0683411,0,0.0918307,-21359.7,-47012.1,-0,51636.9,113746
step02_gravity_refstate-mantle.xmf,116,1.9644e-06,5.55522e-06,0,-6.52549e-07,-1.30273e+09,-1.30225e+09,-1.303e+09,-87213.1,0.057709,0.0820314,0,0.100297,-20101.9,-46329.3,-0,50502.4,87213.1
step02_gravity_refstate-mantle.xmf,117,1.34315e-06,6.08734e-06,0,-3.33182e-07,-1.28199e+09,-1.28135e+09,-1.28217e+09,-44529.8,0.0531384,0.099515,0,0.112814,-18690.4,-45685.7,-0,49361,44529.8
step02_gravity_refstate-mantle.xmf,118,5.16305e-06,3.02949e-06,0,-9.17638e-07,-1.47213e+09,-1.47242e+09,-1.47282e+09,-122642,0.0682629,0.0243193,0,0.0724655,-27027.8,-51577,-0,58229.6,122642
step02_gravity_refstate-mantle.xmf,119,5.52523e-06,2.59738e-06,0,-8.13252e-07,-1.50206e+09,-1.50246e+09,-1.5028e+09,-108691,0.063248,0.0184345,0,0.0658798,-28623.8,-52502.9,-0,59798.6,108691
step02_gravity_refstate-mantle.xmf,120,6.27823e-06,2.09424e-06,0,-4.94758e-07,-1.59257e+09,-1.59313e+09,-1.59341e+09,-66124.5,0.0604304,0.00975011,0,0.0612119,-30318.8,-55302.3,-0,63068,66124.5
step02_gravity_refstate-mantle.xmf,121,6.65239e-06,1.78612e-06,0,-1.95626e-07,-1.68224e+09,-1.68289e+09,-1.68313e+09,-26145.5,0.0532534,0.00351003,0,0.053369,-31946.6,-58074.1,-0,66281.1,26145.5
step02_gravity_refstate-mantle.xmf,122,6.72195e-06,1.71145e-06,0,1.06523e-08,-1.74458e+09,-1.74525e+09,-1.74548e+09,1423.68,0.0467212,-5.7131e-20,0,0.0467212,-33009.9,-60000,-0,68481,1423.68
step02_gravity_refstate-mantle.xmf,123,-2.09909e-06,6.22309e-06,0,1.92313e-07,-1.1362e+09,-1.13508e+09,-1.13591e+09,25702.6,0.00562285,0.106999,0,0.107147,-20679.3,-41159.5,-0,46062.3,25702.6
step02_gravity_refstate-mantle.xmf,124,-1.58029e-06,7.84007e-06,0,1.46548e-06,-1.20953e+09,-1.20827e+09,-1.20932e+09,195862,0.0216462,0.180826,0,0.182117,-14265.1,-43432.3,-0,45715,195862
step02_gravity_refstate-mantle.xmf,125,-2.66972e-06,6.64044e-06,0,4.60442e-07,-1.13457e+09,-1.13333e+09,-1.13422e+09,61538,0.00189707,0.121563,0,0.121578,-19321.9,-41106.7,-0,45421.3,61538
step02_gravity_refstate-mantle.xmf,126,-2.41081e-06,7.09446e-06,0,5.1987e-07,-1.16677e+09,-1.1655e+09,-1.16645e+09,69480.6,0.0083299,0.14006,0,0.140308,-17309.6,-42104.2,-0,45523.4,69480.6
step02_gravity_refstate-mantle.xmf,127,-2.80417e-06,7.62468e-06,0,1.08789e-06,-1.17209e+09,-1.1707e+09,-1.17171e+09,145396,0.00585771,0.166901,0,0.167004,-15507.6,-42267.1,-0,45022.2,145396
step02_gravity_refstate-mantle.xmf,128,-2.78535e-06,7.90386e-06,0,1.46067e-06,-1.18057e+09,-1.17914e+09,-1.18019e+09,195218,0.00728124,0.182458,0,0.182603,-14545.1,-42529.8,-0,44948.2,195218
step02_gravity_refstate-mantle.xmf,129,-9.93556e-07,8.07589e-06,0,1.91982e-06,-1.22598e+09,-1.22477e+09,-1.22585e+09,256584,0.0294543,0.192174,0,0.194418,-13515.2,-43945.1,-0,45976.4,256584
step02_gravity_refstate-mantle.xmf,130,-9.60255e-07,4.9647e-06,0,7.6694e-08,-1.09852e+09,-1.09772e+09,-1.09839e+09,10250.1,0.00561124,0.0738845,0,0.0740973,-26077.3,-40000,-0,47749.6,10250.1
step02_gravity_refstate-mantle.xmf,131,-4.83635e-07,4.59284e-06,0,-3.46119e-09,-1.09844e+09,-1.09777e+09,-1.09838e+09,-462.589,0.0068452,0.0655465,0,0.0659029,-27786.5,-40000,-0,48704.1,462.589
step02_gravity_refstate-mantle.xmf,132,-1.49452e-06,5.34025e-06,0,2.18322e-07,-1.0986e+09,-1.09769e+09,-1.0984e+09,29178.7,0.00361327,0.0835631,0,0.0836412,-24449.7,-40000,-0,46880.6,29178.7
step02_gravity_refstate-mantle.xmf,133,3.12915e-07,8.06702e-06,0,2.05435e-06,-1.26074e+09,-1.2597e+09,-1.26078e+09,274564,0.0480267,0.181394,0,0.187644,-13612,-45027.5,-0,47040,274564
step02_gravity_refstate-mantle.xmf,134,8.35354e-07,7.68039e-06,0,1.47121e-06,-1.27596e+09,-1.27505e+09,-1.27607e+09,196627,0.0549727,0.158652,0,0.167906,-14590.5,-45500.2,-0,47782.3,196627
step02_gravity_refstate-mantle.xmf,135,1.31694e-06,6.51508e-06,0,6.42292e-08,-1.28657e+09,-1.28588e+09,-1.28675e+09,8584.24,0.0563747,0.112257,0,0.125617,-17509.9,-45828.3,-0,49059.4,8584.24
step02_gravity_refstate-mantle.xmf,136,1.31181e-06,7.26313e-06,0,9.36935e-07,-1.29115e+09,-1.29036e+09,-1.29133e+09,125221,0.0606842,0.13759,0,0.150378,-15628.5,-45971.6,-0,48555.5,125221
step02_gravity_refstate-mantle.xmf,137,4.72582e-06,3.49672e-06,0,-9.82467e-07,-1.44127e+09,-1.44143e+09,-1.4419e+09,-131307,0.0711709,0.0317046,0,0.0779132,-25524.3,-50621.9,-0,56692.7,131307
step02_gravity_refstate-mantle.xmf,138,6.07006e-06,2.44337e-06,0,-6.20006e-07,-1.56481e+09,-1.56529e+09,-1.56562e+09,-82863.8,0.0683379,0.013378,0,0.0696351,-28732.2,-54444.3,-0,61560.7,82863.8
step02_gravity_refstate-mantle.xmf,139,6.52962e-06,2.00496e-06,0,-3.41466e-07,-1.64382e+09,-1.64443e+09,-1.64469e+09,-45636.9,0.0612552,0.00631919,0,0.0615803,-30568.3,-56886.9,-0,64579.7,45636.9
step02_gravity_refstate-mantle.xmf,140,-3.2008e-06,7.052e-06,0,7.55447e-07,-1.13371e+09,-1.13234e+09,-1.13328e+09,100966,-0.00216801,0.137378,-0,0.137395,-18042.9,-41077.3,-0,44865.3,100966
step02_gravity_refstate-mantle.xmf,141,-3.00846e-06,7.42894e-06,0,9.35345e-07,-1.15965e+09,-1.15825e+09,-1.15925e+09,125009,0.0026982,0.156139,0,0.156162,-16336,-41880.9,-0,44954.2,125009
step02_gravity_refstate-mantle.xmf,142,-3.81466e-06,7.95499e-06,0,1.61378e-06,-1.15467e+09,-1.1531e+09,-1.15416e+09,215682,-0.00483914,0.18388,-0,0.183943,-14804,-41723.3,-0,44271.8,215682
step02_gravity_refstate-mantle.xmf,143,-2.68299e-06,8.21066e-06,0,1.97045e-06,-1.18831e+09,-1.18685e+09,-1.18795e+09,263350,0.00850763,0.20227,0,0.202448,-13490,-42770.4,-0,44847.3,263350
step02_gravity_refstate-mantle.xmf,144,-1.70412e-06,8.44096e-06,0,2.57897e-06,-1.21221e+09,-1.21085e+09,-1.21198e+09,344679,0.0203362,0.216687,0,0.217639,-12598.5,-43515.8,-0,45302.9,344679
step02_gravity_refstate-mantle.xmf,145,-2.3869e-07,8.4303e-06,0,2.69583e-06,-1.24539e+09,-1.24423e+09,-1.24535e+09,360298,0.0397483,0.206078,0,0.209876,-12677.2,-44550.5,-0,46319.1,360298
step02_gravity_refstate-mantle.xmf,146,-9.0232e-07,8.78028e-06,0,3.44624e-06,-1.23101e+09,-1.22972e+09,-1.23089e+09,460589,0.0307119,0.232627,0,0.234646,-11777,-44102.9,-0,45648.3,460589
step02_gravity_refstate-mantle.xmf,147,-1.11008e-07,9.2744e-06,0,4.55025e-06,-1.24766e+09,-1.24641e+09,-1.24765e+09,608141,0.0408149,0.250307,0,0.253612,-10982.4,-44623.8,-0,45955.3,608141
step02_gravity_refstate-mantle.xmf,148,-1.46936e-06,9.10912e-06,0,4.30849e-06,-1.21848e+09,-1.21706e+09,-1.21828e+09,575830,0.0215682,0.26116,0,0.262049,-10899.6,-43712.7,-0,45051.1,575830
step02_gravity_refstate-mantle.xmf,149,-2.06031e-06,5.74299e-06,0,3.91863e-07,-1.09869e+09,-1.09765e+09,-1.09841e+09,52372.5,0.000864836,0.094635,0,0.0946389,-22899.8,-40000,-0,46091.2,52372.5
step02_gravity_refstate-mantle.xmf,150,-2.6567e-06,6.15631e-06,0,6.10068e-07,-1.09879e+09,-1.09761e+09,-1.09843e+09,81535.6,-0.00260905,0.107156,-0,0.107188,-21423.9,-40000,-0,45376,81535.6
step02_gravity_refstate-mantle.xmf,151,4.39908e-07,8.93258e-06,0,3.71732e-06,-1.26206e+09,-1.26092e+09,-1.26211e+09,496819,0.0494116,0.222353,0,0.227777,-11841.3,-45071.2,-0,46600.8,496819
step02_gravity_refstate-mantle.xmf,152,4.3327e-06,3.96591e-06,0,-9.67906e-07,-1.41783e+09,-1.41788e+09,-1.41841e+09,-129361,0.0734253,0.039705,0,0.0834731,-24113.5,-49896.5,-0,55417.6,129361
step02_gravity_refstate-mantle.xmf,153,3.9093e-06,4.45022e-06,0,-8.95277e-07,-1.39522e+09,-1.39515e+09,-1.39574e+09,-119654,0.0743722,0.049173,0,0.0891584,-22752.3,-49196.4,-0,54202.9,119654
step02_gravity_refstate-mantle.xmf,154,3.44761e-06,4.94803e-06,0,-7.58319e-07,-1.37278e+09,-1.37258e+09,-1.37324e+09,-101349,0.0739208,0.0604128,0,0.0954672,-21425.9,-48501.5,-0,53023.3,101349
step02_gravity_refstate-mantle.xmf,155,1.79684e-06,6.83594e-06,0,4.80702e-07,-1.30809e+09,-1.30742e+09,-1.30833e+09,64245.9,0.0659358,0.118334,0,0.135464,-16695.6,-46497,-0,49403.6,64245.9
step02_gravity_refstate-mantle.xmf,156,2.96176e-06,5.42153e-06,0,-5.71577e-07,-1.3509e+09,-1.35057e+09,-1.35129e+09,-76391.3,0.0719083,0.0729403,0,0.102426,-20207.2,-47823.4,-0,51917.4,76391.3
step02_gravity_refstate-mantle.xmf,157,2.43494e-06,5.87641e-06,0,-3.39039e-07,-1.32844e+09,-1.32798e+09,-1.32877e+09,-45312.5,0.0681853,0.0872018,0,0.110695,-19049.6,-47127.5,-0,50832,45312.5
step02_gravity_refstate-mantle.xmf,158,2.22158e-06,6.39022e-06,0,8.04824e-08,-1.32351e+09,-1.32295e+09,-1.3238e+09,10756.5,0.0694189,0.101379,0,0.122869,-17801.2,-46974.9,-0,50234.7,10756.5
step02_gravity_refstate-mantle.xmf,159,5.43064e-06,3.4052e-06,0,-7.842e-07,-1.50298e+09,-1.50325e+09,-1.50371e+09,-104808,0.0809011,0.0254328,0,0.0848045,-25417.9,-52532.6,-0,58358.7,104808
step02_gravity_refstate-mantle.xmf,160,5.78412e-06,2.86394e-06,0,-7.29609e-07,-1.53394e+09,-1.53433e+09,-1.53472e+09,-97512.2,0.0748226,0.01839,0,0.0770494,-27162.6,-53490.1,-0,59991.6,97512.2
step02_gravity_refstate-mantle.xmf,161,6.47354e-06,2.34368e-06,0,-3.97442e-07,-1.63398e+09,-1.63453e+09,-1.63484e+09,-53118.2,0.0719475,0.00811852,0,0.072404,-28858.4,-56583.4,-0,63517.7,53118.2
step02_gravity_refstate-mantle.xmf,162,6.67551e-06,2.14718e-06,0,-1.93277e-07,-1.69119e+09,-1.69179e+09,-1.69208e+09,-25831.5,0.0676402,0.00360381,0,0.0677361,-29815.6,-58351.4,-0,65527.5,25831.5
step02_gravity_refstate-mantle.xmf,163,6.73551e-06,2.00836e-06,0,7.14704e-09,-1.74456e+09,-1.74519e+09,-1.74546e+09,955.201,0.0609926,-6.30555e-20,0,0.0609926,-30889.1,-60000,-0,67484.3,955.201
step02_gravity_refstate-mantle.xmf,164,-3.27845e-06,6.57257e-06,0,8.77501e-07,-1.09889e+09,-1.09757e+09,-1.09845e+09,117278,-0.00677217,0.121181,-0,0.12137,-20018.5,-40000,-0,44729.6,117278
step02_gravity_refstate-mantle.xmf,165,-3.9205e-06,6.98532e-06,0,1.19917e-06,-1.09899e+09,-1.09753e+09,-1.09847e+09,160269,-0.0115812,0.136762,-0,0.137251,-18680.2,-40000,-0,44146.9,160269
step02_gravity_refstate-mantle.xmf,166,-3.8432e-06,7.46806e-06,0,1.17395e-06,-1.13142e+09,-1.12991e+09,-1.13091e+09,156898,-0.007535,0.155881,-0,0.156063,-16774,-41003.5,-0,44301.9,156898
step02_gravity_refstate-mantle.xmf,167,-4.26577e-06,7.81235e-06,0,1.55631e-06,-1.13532e+09,-1.13371e+09,-1.13475e+09,208000,-0.0107421,0.174429,-0,0.17476,-15582.8,-41122,-0,43975.5,208000
step02_gravity_refstate-mantle.xmf,168,-4.05759e-06,8.22671e-06,0,2.01683e-06,-1.15603e+09,-1.15439e+09,-1.15549e+09,269550,-0.00760593,0.201069,-0,0.201213,-13928.8,-41764.2,-0,44025.7,269550
step02_gravity_refstate-mantle.xmf,169,-6.33009e-07,9.62457e-06,0,5.49662e-06,-1.23446e+09,-1.23309e+09,-1.23437e+09,734624,0.0317436,0.280571,0,0.282361,-10142.4,-44213.3,-0,45361.7,734624
step02_gravity_refstate-mantle.xmf,170,-2.3521e-06,8.78719e-06,0,3.46111e-06,-1.20177e+09,-1.20028e+09,-1.20145e+09,462578,0.0118577,0.244894,0,0.245181,-11621.2,-43189.9,-0,44726,462578
step02_gravity_refstate-mantle.xmf,171,6.52671e-07,9.99919e-06,0,5.95911e-06,-1.26411e+09,-1.26286e+09,-1.2642e+09,796435,0.0515765,0.269518,0,0.274408,-10202.4,-45138.9,-0,46277.5,796435
step02_gravity_refstate-mantle.xmf,172,1.04604e-06,9.6238e-06,0,4.99589e-06,-1.27778e+09,-1.27663e+09,-1.27792e+09,667700,0.0591939,0.239999,0,0.247191,-11031.6,-45562.7,-0,46879.2,667700
step02_gravity_refstate-mantle.xmf,173,9.97599e-07,8.59624e-06,0,3.0027e-06,-1.27982e+09,-1.27881e+09,-1.27996e+09,401311,0.0585718,0.19536,0,0.203952,-12745.4,-45623,-0,47369.8,401311
step02_gravity_refstate-mantle.xmf,174,1.86203e-06,7.82456e-06,0,1.74959e-06,-1.31338e+09,-1.31259e+09,-1.31363e+09,233833,0.0718108,0.148376,0,0.16484,-14661.2,-46663.4,-0,48912.4,233833
step02_gravity_refstate-mantle.xmf,175,1.47619e-06,8.23968e-06,0,2.38383e-06,-1.29773e+09,-1.29683e+09,-1.29793e+09,318599,0.0663723,0.170822,0,0.183263,-13670.3,-46178.3,-0,48159.3,318599
step02_gravity_refstate-mantle.xmf,176,2.23411e-06,7.37577e-06,0,1.17101e-06,-1.32913e+09,-1.32844e+09,-1.32943e+09,156505,0.0761605,0.127784,0,0.148759,-15704.8,-47151.2,-0,49697.9,156505
step02_gravity_refstate-mantle.xmf,177,4.95107e-06,3.87246e-06,0,-8.26743e-07,-1.46664e+09,-1.46679e+09,-1.4673e+09,-110494,0.0820967,0.0337069,0,0.0887469,-24131.2,-51408.1,-0,56790,110494
step02_gravity_refstate-mantle.xmf,178,6.26222e-06,2.73489e-06,0,-5.10495e-07,-1.59997e+09,-1.60044e+09,-1.6008e+09,-68227.7,0.0792566,0.0123085,0,0.0802066,-27390.5,-55532.4,-0,61920,68227.7
step02_gravity_refstate-mantle.xmf,179,-4.57724e-06,7.38692e-06,0,1.57995e-06,-1.0991e+09,-1.0975e+09,-1.09849e+09,211161,-0.0169883,0.15395,-0,0.154885,-17405.7,-40000,-0,43622.9,211161
step02_gravity_refstate-mantle.xmf,180,-5.07152e-06,8.19381e-06,0,2.19903e-06,-1.1286e+09,-1.12682e+09,-1.12792e+09,293901,-0.0191061,0.19708,-0,0.198004,-14463.6,-40910,-0,43391.5,293901
step02_gravity_refstate-mantle.xmf,181,-3.36603e-06,8.61456e-06,0,2.88281e-06,-1.18013e+09,-1.17853e+09,-1.17968e+09,385287,4.72907e-05,0.232869,0,0.23287,-12291.9,-42514.2,-0,44255.5,385287
step02_gravity_refstate-mantle.xmf,182,-2.51911e-07,1.08119e-05,0,8.35623e-06,-1.2396e+09,-1.23812e+09,-1.23956e+09,1.11681e+06,0.0348491,0.335526,0,0.337331,-8617.03,-44377.7,-0,45206.5,1.11681e+06
step02_gravity_refstate-mantle.xmf,183,2.14416e-07,1.03933e-05,0,7.07892e-06,-1.25135e+09,-1.24999e+09,-1.25138e+09,946098,0.0434245,0.301459,0,0.304571,-9393.75,-44742.9,-0,45718.4,946098
step02_gravity_refstate-mantle.xmf,184,-1.2145e-06,9.96923e-06,0,6.72425e-06,-1.22309e+09,-1.2216e+09,-1.22293e+09,898697,0.0227464,0.313486,0,0.31431,-9312.22,-43859.2,-0,44836.9,898697
step02_gravity_refstate-mantle.xmf,185,-2.39126e-06,9.3761e-06,0,5.33651e-06,-1.20222e+09,-1.20065e+09,-1.20191e+09,713224,0.00842194,0.293445,0,0.293566,-10044.8,-43205.3,-0,44357.6,713224
step02_gravity_refstate-mantle.xmf,186,-2.85326e-06,9.05482e-06,0,4.31329e-06,-1.19382e+09,-1.19223e+09,-1.19344e+09,576471,0.0044449,0.270404,0,0.270441,-10826.4,-42941.8,-0,44285.5,576471
step02_gravity_refstate-mantle.xmf,187,9.546e-07,1.14955e-05,0,8.9443e-06,-1.2672e+09,-1.2658e+09,-1.26733e+09,1.19541e+06,0.054944,0.323849,0,0.328476,-8667.7,-45240.3,-0,46063.1,1.19541e+06
step02_gravity_refstate-mantle.xmf,188,1.44853e-06,9.26563e-06,0,4.15857e-06,-1.29284e+09,-1.2918e+09,-1.29304e+09,555792,0.0665227,0.212758,0,0.222915,-11874.9,-46029.9,-0,47537,555792
step02_gravity_refstate-mantle.xmf,189,4.56686e-06,4.37395e-06,0,-7.58178e-07,-1.44234e+09,-1.44237e+09,-1.44295e+09,-101330,0.0840067,0.0424706,0,0.0941322,-22803.6,-50656.2,-0,55552.3,101330
step02_gravity_refstate-mantle.xmf,190,4.17151e-06,4.88803e-06,0,-6.2025e-07,-1.42e+09,-1.41991e+09,-1.42056e+09,-82896.4,0.0849468,0.052682,0,0.0999567,-21509.7,-49964.8,-0,54398.1,82896.4
step02_gravity_refstate-mantle.xmf,191,3.75664e-06,5.40428e-06,0,-4.13303e-07,-1.39824e+09,-1.39802e+09,-1.39874e+09,-55238,0.0846429,0.0645929,0,0.106474,-20258.8,-49291,-0,53291.9,55238
step02_gravity_refstate-mantle.xmf,192,2.61727e-06,6.91011e-06,0,6.69582e-07,-1.34589e+09,-1.34532e+09,-1.34624e+09,89489.7,0.0798049,0.109109,0,0.13518,-16784.1,-47670.3,-0,50538.7,89489.7
step02_gravity_refstate-mantle.xmf,193,3.33896e-06,5.90133e-06,0,-1.44227e-07,-1.37752e+09,-1.37717e+09,-1.37796e+09,-19275.9,0.0831605,0.0779801,0,0.114002,-19076.9,-48649.5,-0,52256.1,19275.9
step02_gravity_refstate-mantle.xmf,194,2.97269e-06,6.41784e-06,0,2.28732e-07,-1.36131e+09,-1.36085e+09,-1.36171e+09,30570,0.0819108,0.0927632,0,0.123751,-17900.1,-48147.8,-0,51367.6,30570
step02_gravity_refstate-mantle.xmf,195,5.36233e-06,3.91291e-06,0,-6.68749e-07,-1.50724e+09,-1.50743e+09,-1.50796e+09,-89378.2,0.0893909,0.0294507,0,0.0941173,-23952.1,-52665,-0,57855.9,89378.2
step02_gravity_refstate-mantle.xmf,196,5.9797e-06,3.23289e-06,0,-5.86756e-07,-1.56668e+09,-1.56705e+09,-1.56748e+09,-78420,0.0861876,0.0179822,0,0.0880435,-25795.4,-54503.6,-0,60299.6,78420
step02_gravity_refstate-mantle.xmf,197,6.49847e-06,2.77642e-06,0,-3.3585e-07,-1.64778e+09,-1.64828e+09,-1.64865e+09,-44886.3,0.083379,0.00843876,0,0.0838049,-27198.2,-57011,-0,63166.4,44886.3
step02_gravity_refstate-mantle.xmf,198,6.64503e-06,2.57875e-06,0,-1.95471e-07,-1.69253e+09,-1.69307e+09,-1.69341e+09,-26124.7,0.0800709,0.00421702,0,0.0801818,-27953.9,-58393.7,-0,64739.8,26124.7
step02_gravity_refstate-mantle.xmf,199,6.72099e-06,2.41623e-06,0,6.08258e-09,-1.74452e+09,-1.7451e+09,-1.74542e+09,812.937,0.0746211,-7.23006e-20,0,0.0746211,-28863.5,-60000,-0,66581.5,812.937
step02_gravity_refstate-mantle.xmf,200,5.07339e-07,1.1957e-05,0,1.04288e-05,-1.25485e+09,-1.25332e+09,-1.25492e+09,1.39382e+06,0.0465987,0.360416,0,0.363416,-7914.02,-44856.9,-0,45549.7,1.39382e+06
step02_gravity_refstate-mantle.xmf,201,-8.39731e-07,1.11431e-05,0,9.90289e-06,-1.22828e+09,-1.22667e+09,-1.22816e+09,1.32352e+06,0.025463,0.371586,0,0.372458,-7880.96,-44024.9,-0,44724.7,1.32352e+06
step02_gravity_refstate-mantle.xmf,202,-4.68003e-06,8.56627e-06,0,2.74638e-06,-1.15168e+09,-1.14991e+09,-1.15105e+09,367053,-0.0147433,0.226439,-0,0.226919,-12856.1,-41626.4,-0,43566.5,367053
step02_gravity_refstate-mantle.xmf,203,-5.24908e-06,7.77215e-06,0,2.02385e-06,-1.09921e+09,-1.09747e+09,-1.09851e+09,270487,-0.0229393,0.172793,-0,0.174309,-16192.1,-40000,-0,43153.1,270487
step02_gravity_refstate-mantle.xmf,204,-5.65168e-06,8.52982e-06,0,2.80225e-06,-1.12688e+09,-1.12499e+09,-1.12613e+09,374521,-0.0256547,0.220037,-0,0.221527,-13410.5,-40854,-0,42998.7,374521
step02_gravity_refstate-mantle.xmf,205,-5.91793e-06,8.13164e-06,0,2.5379e-06,-1.09933e+09,-1.09745e+09,-1.09854e+09,339191,-0.0293845,0.193341,-0,0.195561,-15036.5,-40000,-0,42732.8,339191
step02_gravity_refstate-mantle.xmf,206,-1.70544e-06,1.03089e-05,0,8.08245e-06,-1.21364e+09,-1.21204e+09,-1.21341e+09,1.08022e+06,0.0142081,0.34751,0,0.347801,-8535.52,-43564.9,-0,44393.2,1.08022e+06
step02_gravity_refstate-mantle.xmf,207,-3.86439e-06,8.8984e-06,0,3.80491e-06,-1.17518e+09,-1.17347e+09,-1.17466e+09,508526,-0.00667193,0.260758,-0,0.260843,-11321.9,-42358.7,-0,43845.7,508526
step02_gravity_refstate-mantle.xmf,208,1.31609e-06,1.10373e-05,0,7.69839e-06,-1.28017e+09,-1.27887e+09,-1.28035e+09,1.02889e+06,0.0625935,0.29054,0,0.297206,-9429.27,-45642.1,-0,46605.9,1.02889e+06
step02_gravity_refstate-mantle.xmf,209,1.60956e-06,1.059e-05,0,6.5607e-06,-1.29371e+09,-1.29251e+09,-1.29392e+09,876838,0.0695109,0.258914,0,0.268083,-10237.1,-46061,-0,47184.9,876838
step02_gravity_refstate-mantle.xmf,210,1.86289e-06,1.0162e-05,0,5.54373e-06,-1.30769e+09,-1.30658e+09,-1.30794e+09,740920,0.0756968,0.229717,0,0.241867,-11069.5,-46493.6,-0,47793.1,740920
step02_gravity_refstate-mantle.xmf,211,2.07033e-06,8.98103e-06,0,3.47772e-06,-1.31991e+09,-1.31898e+09,-1.32018e+09,464798,0.0782427,0.182022,0,0.198126,-12851.8,-46869.3,-0,48599.4,464798
step02_gravity_refstate-mantle.xmf,212,2.60929e-06,8.12238e-06,0,2.0752e-06,-1.35103e+09,-1.35029e+09,-1.35138e+09,277350,0.0870345,0.13778,0,0.162967,-14736.5,-47832.1,-0,50050.7,277350
step02_gravity_refstate-mantle.xmf,213,2.33247e-06,8.58173e-06,0,2.76514e-06,-1.33554e+09,-1.3347e+09,-1.33585e+09,369561,0.0831825,0.159182,0,0.179606,-13760.1,-47352.8,-0,49311.6,369561
step02_gravity_refstate-mantle.xmf,214,2.92451e-06,7.63245e-06,0,1.45262e-06,-1.368e+09,-1.36737e+09,-1.36839e+09,194143,0.0904121,0.117763,0,0.148467,-15771.5,-48357.1,-0,50864.1,194143
step02_gravity_refstate-mantle.xmf,215,5.06659e-06,4.36714e-06,0,-6.0865e-07,-1.48676e+09,-1.48685e+09,-1.48744e+09,-81346.1,0.0920554,0.0363877,0,0.0989861,-22819.5,-52031.6,-0,56815.6,81346.1
step02_gravity_refstate-mantle.xmf,216,5.72194e-06,3.74483e-06,0,-5.80584e-07,-1.54508e+09,-1.54534e+09,-1.54584e+09,-77595,0.0920248,0.0236249,0,0.0950089,-24390.3,-53835.8,-0,59103.1,77595
step02_gravity_refstate-mantle.xmf,217,6.31675e-06,3.20986e-06,0,-3.93119e-07,-1.62443e+09,-1.62484e+09,-1.62527e+09,-52540.4,0.0905023,0.0120984,0,0.0913074,-25873,-56289.5,-0,61950.9,52540.4
step02_gravity_refstate-mantle.xmf,218,1.4983e-06,1.30295e-05,0,1.11427e-05,-1.28232e+09,-1.28078e+09,-1.28252e+09,1.48922e+06,0.0661462,0.347937,0,0.354169,-7953.09,-45714.9,-0,46401.5,1.48922e+06
step02_gravity_refstate-mantle.xmf,219,-1.16146e-07,1.24476e-05,0,1.21086e-05,-1.24213e+09,-1.24045e+09,-1.24212e+09,1.61832e+06,0.0366935,0.398835,0,0.400519,-7213.05,-44461,-0,45042.3,1.61832e+06
step02_gravity_refstate-mantle.xmf,220,-6.59255e-06,8.45554e-06,0,3.1323e-06,-1.09945e+09,-1.09744e+09,-1.09857e+09,418632,-0.0362611,0.21564,-0,0.218667,-13936,-40000,-0,42358.1,418632
step02_gravity_refstate-mantle.xmf,221,-5.05747e-06,8.83588e-06,0,3.48802e-06,-1.15145e+09,-1.14959e+09,-1.15077e+09,466174,-0.019671,0.251593,-0,0.252361,-11879.3,-41617.6,-0,43279.8,466174
step02_gravity_refstate-mantle.xmf,222,-2.77873e-06,9.71383e-06,0,6.76028e-06,-1.19676e+09,-1.19509e+09,-1.19639e+09,903511,0.00186487,0.328336,0,0.328341,-9136.78,-43034.7,-0,43993.9,903511
step02_gravity_refstate-mantle.xmf,223,-2.37235e-06,1.05181e-05,0,9.63546e-06,-1.20291e+09,-1.20119e+09,-1.20259e+09,1.28778e+06,0.00366285,0.383013,0,0.383031,-7821.3,-43229.5,-0,43931.3,1.28778e+06
step02_gravity_refstate-mantle.xmf,224,-4.12189e-06,9.16216e-06,0,4.842e-06,-1.1739e+09,-1.17212e+09,-1.17335e+09,647133,-0.0112863,0.289879,-0,0.290099,-10394.7,-42318.1,-0,43576.1,647133
