Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-mantle.xmf,108,2.91615e-06,-3.85858e-06,0,-1.81751e-05,-1.12649e+09,-1.1274e+09,-1.12688e+09,-2.4291e+06,0.042757,0.413201,0,0.415407,2521.29,-40867.4,0,40945.1,2.4291e+06
step02_gravity_refstate-mantle.xmf,109,5.3503e-06,-5.63441e-06,0,-2.41289e-05,-1.14271e+09,-1.14417e+09,-1.14342e+09,-3.22483e+06,0.0312129,0.454283,0,0.455354,1868.07,-41380.1,0,41422.2,3.22483e+06
step02_gravity_refstate-mantle.xmf,110,8.50313e-07,2.52679e-06,0,1.00978e-07,-1.16627e+09,-1.16604e+09,-1.16638e+09,13495.8,-0.00300938,0.0385352,-0,0.0386526,36576.6,-42098.7,0,55768.7,13495.8
step02_gravity_refstate-mantle.xmf,111,1.10452e-06,2.44815e-06,0,6.58151e-08,-1.20473e+09,-1.20455e+09,-1.20488e+09,8796.19,-0.00184725,0.0350543,-0,0.0351029,38338.9,-43288.2,0,57825.1,8796.19
step02_gravity_refstate-mantle.xmf,112,-4.02774e-06,5.33e-06,0,3.90532e-06,-1.1199e+09,-1.11865e+09,-1.11936e+09,521946,-0.0312659,0.204287,-0,0.206666,-8668.78,-40641.1,-0,41555.3,521946
step02_gravity_refstate-mantle.xmf,113,-3.29584e-06,5.23184e-06,0,5.0184e-06,-1.13988e+09,-1.13874e+09,-1.13943e+09,670709,-0.0271858,0.227755,-0,0.229372,-7479.27,-41262.6,-0,41935,670709
step02_gravity_refstate-mantle.xmf,114,4.45545e-06,-4.62877e-07,0,3.85807e-05,-1.17875e+09,-1.1794e+09,-1.17934e+09,5.15632e+06,-0.0112835,0.524603,-0,0.524725,-1000,-42500.6,-0,42512.4,5.15632e+06
step02_gravity_refstate-mantle.xmf,115,-2.50449e-06,3.864e-06,0,9.24361e-06,-1.13781e+09,-1.13696e+09,-1.13747e+09,1.23541e+06,-0.0354837,0.299224,-0,0.301321,-5081.22,-41200.5,-0,41512.7,1.23541e+06
step02_gravity_refstate-mantle.xmf,116,-2.95762e-06,4.61674e-06,0,7.39163e-06,-1.1399e+09,-1.13889e+09,-1.13951e+09,987892,-0.0320709,0.270421,-0,0.272317,-5936.37,-41264.2,-0,41689,987892
step02_gravity_refstate-mantle.xmf,117,-1.15543e-06,3.034e-06,0,1.26107e-05,-1.14837e+09,-1.14781e+09,-1.14822e+09,1.68542e+06,-0.0314992,0.337081,-0,0.338549,-4085.58,-41533.8,-0,41734.3,1.68542e+06
step02_gravity_refstate-mantle.xmf,118,-4.91765e-07,3.11498e-06,0,1.51983e-05,-1.15996e+09,-1.15948e+09,-1.1599e+09,2.03125e+06,-0.0255371,0.358971,-0,0.359878,-3577.92,-41896.5,-0,42049,2.03125e+06
step02_gravity_refstate-mantle.xmf,119,9.89061e-08,3.4513e-06,0,1.84052e-05,-1.17142e+09,-1.17097e+09,-1.17143e+09,2.45986e+06,-0.0194699,0.383655,-0,0.384149,-3066.95,-42255.1,-0,42366.2,2.45986e+06
step02_gravity_refstate-mantle.xmf,120,4.14291e-07,4.3069e-06,0,2.24682e-05,-1.18339e+09,-1.18287e+09,-1.18344e+09,3.00287e+06,-0.0132372,0.411629,-0,0.411842,-2550.34,-42629.1,-0,42705.3,3.00287e+06
step02_gravity_refstate-mantle.xmf,121,-3.16444e-06,5.00623e-06,0,1.45508e-06,-1.09899e+09,-1.0979e+09,-1.09857e+09,194471,-0.0167965,0.125279,-0,0.1264,-14284.9,-40000,-0,42474.2,194471
step02_gravity_refstate-mantle.xmf,122,-2.81805e-06,4.83379e-06,0,1.15771e-06,-1.09893e+09,-1.09791e+09,-1.09855e+09,154728,-0.0132706,0.113948,-0,0.114718,-15469.2,-40000,-0,42887,154728
step02_gravity_refstate-mantle.xmf,123,-2.43649e-06,4.89827e-06,0,1.00816e-06,-1.12856e+09,-1.12758e+09,-1.12824e+09,134741,-0.00860275,0.115849,-0,0.116168,-14779,-40918.1,-0,43505.3,134741
step02_gravity_refstate-mantle.xmf,124,-3.50722e-06,5.1551e-06,0,1.79795e-06,-1.09905e+09,-1.09789e+09,-1.09858e+09,240296,-0.020542,0.137618,-0,0.139142,-13158,-40000,-0,42108.6,240296
step02_gravity_refstate-mantle.xmf,125,-2.74866e-06,5.0636e-06,0,1.32898e-06,-1.12664e+09,-1.12559e+09,-1.12627e+09,177618,-0.0120115,0.127727,-0,0.128291,-13645.6,-40856.9,-0,43075.4,177618
step02_gravity_refstate-mantle.xmf,126,1.00129e-06,2.82791e-06,0,-4.57168e-07,-1.24635e+09,-1.24611e+09,-1.24649e+09,-61100.5,0.0138427,0.0390373,0,0.041419,-28875,-44574.4,-0,53109.7,61100.5
step02_gravity_refstate-mantle.xmf,127,2.49942e-07,3.22319e-06,0,-3.55226e-07,-1.18715e+09,-1.18675e+09,-1.18718e+09,-47476,0.0107214,0.0503272,0,0.0514565,-25890.3,-42741.4,-0,49971.3,47476
step02_gravity_refstate-mantle.xmf,128,6.70792e-07,3.02483e-06,0,-4.41485e-07,-1.22094e+09,-1.22063e+09,-1.22103e+09,-59004.5,0.013189,0.0441444,0,0.0460725,-27231.3,-43787.6,-0,51564.6,59004.5
step02_gravity_refstate-mantle.xmf,129,-1.78532e-06,4.22714e-06,0,5.01171e-07,-1.09876e+09,-1.09795e+09,-1.09852e+09,66981.4,-0.00434642,0.0856734,-0,0.0857836,-19395.5,-40000,-0,44454.3,66981.4
step02_gravity_refstate-mantle.xmf,130,-1.12027e-06,4.06961e-06,0,1.07381e-07,-1.14001e+09,-1.13931e+09,-1.13986e+09,14351.4,0.00276135,0.0767526,0,0.0768023,-20063.4,-41278.3,-0,45896,14351.4
step02_gravity_refstate-mantle.xmf,131,9.58859e-08,3.43274e-06,0,-3.54683e-07,-1.19423e+09,-1.19379e+09,-1.19425e+09,-47403.3,0.011808,0.0547358,0,0.055995,-23997.6,-42959.8,-0,49208,47403.3
step02_gravity_refstate-mantle.xmf,132,-2.76014e-07,3.67675e-06,0,-2.4162e-07,-1.17916e+09,-1.17863e+09,-1.17912e+09,-32292.5,0.00981768,0.0621001,0,0.0628714,-22315.6,-42492.3,-0,47995.6,32292.5
step02_gravity_refstate-mantle.xmf,133,-2.46913e-06,4.6433e-06,0,9.01755e-07,-1.09887e+09,-1.09792e+09,-1.09854e+09,120520,-0.00999918,0.103591,-0,0.104072,-16713.6,-40000,-0,43351.4,120520
step02_gravity_refstate-mantle.xmf,134,-2.07399e-06,4.70198e-06,0,7.06095e-07,-1.13239e+09,-1.13148e+09,-1.13211e+09,94369.6,-0.00494893,0.104216,-0,0.104333,-16027.1,-41038.2,-0,44056.8,94369.6
step02_gravity_refstate-mantle.xmf,135,-2.11318e-06,4.43451e-06,0,6.85639e-07,-1.09881e+09,-1.09793e+09,-1.09853e+09,91635.6,-0.00701297,0.0941761,-0,0.0944369,-18021.3,-40000,-0,43872.2,91635.6
step02_gravity_refstate-mantle.xmf,136,-1.54283e-06,4.28689e-06,0,3.30496e-07,-1.12771e+09,-1.12693e+09,-1.1275e+09,44170.8,-0.00092318,0.0856675,-0,0.0856725,-18746.2,-40896,-0,44987.8,44170.8
step02_gravity_refstate-mantle.xmf,137,-1.60761e-06,4.46314e-06,0,3.98615e-07,-1.13928e+09,-1.13847e+09,-1.13907e+09,53274.9,-0.000874241,0.0921973,-0,0.0922014,-17490.8,-41253.6,-0,44808.3,53274.9
step02_gravity_refstate-mantle.xmf,138,1.27664e-06,2.67091e-06,0,-4.45116e-07,-1.27156e+09,-1.27138e+09,-1.27173e+09,-59489.7,0.0139687,0.035039,0,0.0377207,-30277.1,-45354.5,-0,54532,59489.7
step02_gravity_refstate-mantle.xmf,139,2.75162e-06,1.99468e-06,0,-8.92627e-08,-1.49552e+09,-1.49562e+09,-1.49588e+09,-11930,0.00532809,0.0152166,0,0.0161224,-38060.1,-52280.5,-0,64667.1,11930
step02_gravity_refstate-mantle.xmf,140,2.88257e-06,1.95474e-06,0,7.45904e-10,-1.52662e+09,-1.52675e+09,-1.52701e+09,99.6901,-9.3661e-20,0.0132255,-0,0.0132255,-40000,-53242.2,-0,66593.8,99.6901
step02_gravity_refstate-mantle.xmf,141,-1.73469e-06,-1.8443e-07,0,-1.08319e-05,-1.09911e+09,-1.0989e+09,-1.09888e+09,-1.44769e+06,0.0599967,0.34964,0,0.354751,3834.57,-40000,0,40183.4,1.44769e+06
step02_gravity_refstate-mantle.xmf,142,-4.24508e-07,-4.5032e-07,0,-1.31125e-05,-1.11762e+09,-1.11762e+09,-1.11756e+09,-1.75249e+06,0.0492997,0.363322,0,0.366652,3519.88,-40579.8,0,40732.2,1.75249e+06
step02_gravity_refstate-mantle.xmf,143,4.5301e-06,-1.6287e-06,0,-3.22081e-05,-1.17074e+09,-1.17156e+09,-1.17135e+09,-4.30461e+06,0.0161284,0.48877,0,0.489037,1432.49,-42250.8,0,42275.1,4.30461e+06
step02_gravity_refstate-mantle.xmf,144,1.10402e-06,-1.16721e-06,0,-1.64531e-05,-1.13265e+09,-1.13296e+09,-1.1328e+09,-2.19896e+06,0.0403394,0.389464,0,0.391548,2980.98,-41052.6,0,41160.7,2.19896e+06
step02_gravity_refstate-mantle.xmf,145,2.75779e-06,-2.44182e-06,0,-2.04145e-05,-1.14277e+09,-1.14346e+09,-1.14314e+09,-2.7284e+06,0.0335401,0.42087,0,0.422204,2413.25,-41372.9,0,41443.2,2.7284e+06
step02_gravity_refstate-mantle.xmf,146,3.69058e-06,-2.25006e-06,0,-2.48396e-05,-1.15669e+09,-1.15749e+09,-1.15719e+09,-3.31981e+06,0.0249557,0.446904,0,0.4476,2007.71,-41809.7,0,41857.9,3.31981e+06
step02_gravity_refstate-mantle.xmf,147,-3.18434e-06,1.60859e-06,0,-9.48201e-06,-1.09928e+09,-1.09864e+09,-1.09885e+09,-1.26727e+06,0.058331,0.324148,0,0.329354,4488.57,-40000,0,40251.1,1.26727e+06
step02_gravity_refstate-mantle.xmf,148,-2.04312e-06,1.21041e-06,0,-1.08528e-05,-1.11248e+09,-1.11204e+09,-1.11221e+09,-1.45047e+06,0.0515835,0.336194,0,0.340128,4161.57,-40414.5,0,40628.2,1.45047e+06
step02_gravity_refstate-mantle.xmf,149,4.35357e-07,2.6271e-06,0,4.01864e-08,-1.09841e+09,-1.09812e+09,-1.09847e+09,5370.91,-0.00233356,0.0445945,-0,0.0446555,35372.8,-40000,0,53396.9,5370.91
step02_gravity_refstate-mantle.xmf,150,1.33137e-06,2.38183e-06,0,-1.67635e-09,-1.24096e+09,-1.24082e+09,-1.24114e+09,-224.044,2.56023e-19,0.0322024,0,0.0322024,40000,-44408.8,0,59767.4,224.044
step02_gravity_refstate-mantle.xmf,151,-4.68037e-06,5.32387e-06,0,3.76537e-06,-1.09929e+09,-1.09796e+09,-1.09867e+09,503241,-0.036915,0.19774,-0,0.201157,-9169.24,-40000,-0,41037.5,503241
step02_gravity_refstate-mantle.xmf,152,-4.44328e-06,5.37522e-06,0,3.16622e-06,-1.09924e+09,-1.09792e+09,-1.09864e+09,423165,-0.0327064,0.181021,-0,0.183952,-10093.6,-40000,-0,41253.9,423165
step02_gravity_refstate-mantle.xmf,153,-3.79518e-06,5.39495e-06,0,3.21891e-06,-1.12329e+09,-1.12206e+09,-1.12278e+09,430207,-0.0265464,0.186738,-0,0.188615,-9542.37,-40747.4,-0,41849.8,430207
step02_gravity_refstate-mantle.xmf,154,-3.47414e-06,5.33402e-06,0,4.22262e-06,-1.13574e+09,-1.13457e+09,-1.13528e+09,564353,-0.0264732,0.211281,-0,0.212933,-8217.29,-41134.1,-0,41946.9,564353
step02_gravity_refstate-mantle.xmf,155,2.11416e-06,2.93914e-06,0,3.30048e-05,-1.18661e+09,-1.1865e+09,-1.18689e+09,4.41109e+06,-0.0103047,0.484871,-0,0.484981,-1478.74,-42736.5,-0,42762.1,4.41109e+06
step02_gravity_refstate-mantle.xmf,156,-1.71601e-06,4.2129e-06,0,1.0742e-05,-1.15493e+09,-1.15414e+09,-1.1547e+09,1.43567e+06,-0.0270663,0.311632,-0,0.312805,-4690.78,-41735.6,-0,41998.3,1.43567e+06
step02_gravity_refstate-mantle.xmf,157,-2.71131e-06,5.25375e-06,0,6.08841e-06,-1.15364e+09,-1.15258e+09,-1.15328e+09,813716,-0.0230442,0.24515,-0,0.246231,-6724.87,-41691.8,-0,42230.7,813716
step02_gravity_refstate-mantle.xmf,158,1.97128e-07,6.26316e-06,0,2.80467e-05,-1.19668e+09,-1.19587e+09,-1.19671e+09,3.74844e+06,-0.00699233,0.445411,-0,0.445466,-1995.91,-43043.4,-0,43089.7,3.74844e+06
step02_gravity_refstate-mantle.xmf,159,-4.14413e-06,5.34484e-06,0,2.64761e-06,-1.09917e+09,-1.09791e+09,-1.09862e+09,353853,-0.0285399,0.165452,-0,0.167895,-11064.9,-40000,-0,41502.2,353853
step02_gravity_refstate-mantle.xmf,160,-3.40753e-06,5.37495e-06,0,2.53181e-06,-1.12762e+09,-1.12645e+09,-1.12716e+09,338377,-0.0212296,0.168112,-0,0.169447,-10588,-40883.7,-0,42232.4,338377
step02_gravity_refstate-mantle.xmf,161,-3.84541e-06,5.27583e-06,0,2.19084e-06,-1.09912e+09,-1.0979e+09,-1.0986e+09,292806,-0.02447,0.150997,-0,0.152967,-12085.5,-40000,-0,41785.9,292806
step02_gravity_refstate-mantle.xmf,162,-3.42801e-06,5.30713e-06,0,2.14474e-06,-1.11943e+09,-1.11826e+09,-1.11897e+09,286645,-0.0204406,0.154651,-0,0.155996,-11575.2,-40630.3,-0,42246.9,286645
step02_gravity_refstate-mantle.xmf,163,-2.98767e-06,5.20372e-06,0,1.67056e-06,-1.12896e+09,-1.12787e+09,-1.12856e+09,223270,-0.0146837,0.140849,-0,0.141613,-12494.6,-40927.5,-0,42792.2,223270
step02_gravity_refstate-mantle.xmf,164,-2.0499e-06,4.96607e-06,0,9.961e-07,-1.15445e+09,-1.15351e+09,-1.15418e+09,133129,-0.0039488,0.119391,-0,0.119457,-14022.8,-41720.6,-0,44014.2,133129
step02_gravity_refstate-mantle.xmf,165,-5.54812e-07,3.86626e-06,0,-1.38188e-07,-1.1706e+09,-1.17001e+09,-1.17053e+09,-18468.8,0.00813239,0.0681481,0,0.0686316,-21081.3,-42226.6,-0,47196.4,18468.8
step02_gravity_refstate-mantle.xmf,166,1.84315e-06,2.39327e-06,0,-3.89685e-07,-1.34038e+09,-1.34031e+09,-1.34063e+09,-52081.3,0.0140043,0.0275023,0,0.0308625,-32633.8,-47483.5,-0,57616.3,52081.3
step02_gravity_refstate-mantle.xmf,167,1.67156e-06,2.53397e-06,0,-4.63486e-07,-1.32276e+09,-1.32264e+09,-1.32298e+09,-61944.9,0.0162971,0.0303449,0,0.0344443,-30815.5,-46938.1,-0,56149.6,61944.9
step02_gravity_refstate-mantle.xmf,168,2.12244e-06,2.27072e-06,0,-3.32168e-07,-1.38092e+09,-1.3809e+09,-1.3812e+09,-44394.3,0.0134332,0.0239121,0,0.0274269,-33752,-48737.1,-0,59283.3,44394.3
step02_gravity_refstate-mantle.xmf,169,2.60642e-06,2.06558e-06,0,-1.91607e-07,-1.46487e+09,-1.46495e+09,-1.46522e+09,-25608.2,0.0101473,0.0174538,0,0.0201892,-36103.8,-51333.2,-0,62758.1,25608.2
step02_gravity_refstate-mantle.xmf,170,3.02616e-06,1.94501e-06,0,-6.78878e-08,-1.56575e+09,-1.56589e+09,-1.56615e+09,-9073.2,0.00577057,0.0109369,0,0.0123659,-38089,-54451.7,-0,66451.1,9073.2
step02_gravity_refstate-mantle.xmf,171,3.12493e-06,1.92311e-06,0,-5.55189e-10,-1.5988e+09,-1.59896e+09,-1.59921e+09,-74.201,1.58496e-18,0.00889611,0,0.00889611,-40000,-55473.1,-0,68390.6,74.201
step02_gravity_refstate-mantle.xmf,172,3.27552e-06,1.95237e-06,0,4.40304e-10,-1.67163e+09,-1.67181e+09,-1.67207e+09,58.8466,-7.81402e-20,0.00453483,-0,0.00453483,-40000,-57724.1,-0,70228.7,58.8466
step02_gravity_refstate-mantle.xmf,173,3.2169e-06,1.93922e-06,0,-4.52682e-08,-1.63521e+09,-1.63538e+09,-1.63564e+09,-6050.1,0.00615114,0.00676294,0,0.00914188,-38083.4,-56598.6,-0,68218.3,6050.1
step02_gravity_refstate-mantle.xmf,174,4.5431e-06,-5.79109e-07,0,-3.85191e-05,-1.17874e+09,-1.17942e+09,-1.17934e+09,-5.14807e+06,0.0112839,0.524604,0,0.524725,1000,-42500.6,0,42512.4,5.14807e+06
step02_gravity_refstate-mantle.xmf,175,4.3242e-06,-2.11421e-06,0,-2.82702e-05,-1.16387e+09,-1.16473e+09,-1.16445e+09,-3.77831e+06,0.0203793,0.4666,0,0.467045,1726.06,-42036.1,0,42071.5,3.77831e+06
step02_gravity_refstate-mantle.xmf,176,-2.70529e-06,2.6875e-06,0,-9.69525e-06,-1.11944e+09,-1.11872e+09,-1.11908e+09,-1.29577e+06,0.0463981,0.314407,0,0.317812,4715.43,-40628.9,0,40901.7,1.29577e+06
step02_gravity_refstate-mantle.xmf,177,7.20599e-07,2.6189e-06,0,1.56013e-07,-1.15913e+09,-1.15888e+09,-1.15923e+09,20851.2,-0.00463373,0.0404275,-0,0.0406922,34274.4,-41877.7,0,54115.4,20851.2
step02_gravity_refstate-mantle.xmf,178,2.95037e-07,2.72875e-06,0,5.16569e-08,-1.09843e+09,-1.0981e+09,-1.09847e+09,6903.94,-0.00313479,0.0463624,-0,0.0464683,33225.7,-40000,0,51999.5,6903.94
step02_gravity_refstate-mantle.xmf,179,1.2392e-06,2.4325e-06,0,1.3927e-07,-1.23068e+09,-1.23052e+09,-1.23085e+09,18613.4,-0.00395807,0.0334828,-0,0.0337159,36856.1,-44090.8,0,57466.2,18613.4
step02_gravity_refstate-mantle.xmf,180,1.5e-06,2.34398e-06,0,9.29086e-08,-1.27038e+09,-1.27027e+09,-1.27058e+09,12417.2,-0.00276044,0.0302191,-0,0.030345,38166.4,-45318.6,0,59249.1,12417.2
step02_gravity_refstate-mantle.xmf,181,-3.1707e-06,5.42732e-06,0,3.56509e-06,-1.14298e+09,-1.14183e+09,-1.14256e+09,476474,-0.0212384,0.195858,-0,0.197006,-8893.46,-41359.9,-0,42305.3,476474
step02_gravity_refstate-mantle.xmf,182,-2.6973e-06,5.48587e-06,0,4.22489e-06,-1.15715e+09,-1.15606e+09,-1.15679e+09,564657,-0.0175346,0.208985,-0,0.209719,-8158.02,-41800.9,-0,42589.6,564657
step02_gravity_refstate-mantle.xmf,183,1.49505e-06,4.85517e-06,0,3.94543e-05,-1.19511e+09,-1.19466e+09,-1.19531e+09,5.27307e+06,-0.00661723,0.523512,-0,0.523554,-1000,-42999.8,-0,43011.5,5.27307e+06
step02_gravity_refstate-mantle.xmf,184,-2.07096e-06,4.92256e-06,0,9.00698e-06,-1.15975e+09,-1.15882e+09,-1.15947e+09,1.20378e+06,-0.0233131,0.287461,-0,0.288405,-5329.84,-41884,-0,42221.8,1.20378e+06
step02_gravity_refstate-mantle.xmf,185,-2.29746e-06,5.58188e-06,0,5.08101e-06,-1.16784e+09,-1.16679e+09,-1.16753e+09,679077,-0.0145855,0.223658,-0,0.224133,-7454.37,-42134,-0,42788.3,679077
step02_gravity_refstate-mantle.xmf,186,-1.09897e-06,4.56889e-06,0,1.2952e-05,-1.16811e+09,-1.16735e+09,-1.16797e+09,1.73104e+06,-0.0207046,0.331662,-0,0.332307,-4157.31,-42147.9,-0,42352.4,1.73104e+06
step02_gravity_refstate-mantle.xmf,187,-7.508e-07,5.14498e-06,0,1.56173e-05,-1.17983e+09,-1.17904e+09,-1.17973e+09,2.08725e+06,-0.0149443,0.353802,-0,0.354117,-3632.58,-42513.5,-0,42668.4,2.08725e+06
step02_gravity_refstate-mantle.xmf,188,-5.79776e-07,6.07905e-06,0,1.88988e-05,-1.19092e+09,-1.19003e+09,-1.19084e+09,2.52583e+06,-0.00955359,0.378789,-0,0.37891,-3103.93,-42859.6,-0,42971.8,2.52583e+06
step02_gravity_refstate-mantle.xmf,189,-8.66579e-07,7.79035e-06,0,2.27821e-05,-1.20285e+09,-1.20169e+09,-1.20273e+09,3.04482e+06,-0.00412617,0.405209,-0,0.40523,-2596.49,-43230.7,-0,43308.6,3.04482e+06
step02_gravity_refstate-mantle.xmf,190,-1.70901e-06,4.78306e-06,0,6.73904e-07,-1.16083e+09,-1.15996e+09,-1.1606e+09,90067.3,-0.000237682,0.107436,-0,0.107437,-15164.8,-41919.4,-0,44578.1,90067.3
step02_gravity_refstate-mantle.xmf,191,-2.32882e-06,5.10168e-06,0,1.2909e-06,-1.14979e+09,-1.1488e+09,-1.14948e+09,172528,-0.00713576,0.129814,-0,0.13001,-13134.4,-41575.1,-0,43600.5,172528
step02_gravity_refstate-mantle.xmf,192,1.43855e-06,2.71598e-06,0,-5.17174e-07,-1.30134e+09,-1.30117e+09,-1.30153e+09,-69120.3,0.0178662,0.0342726,0,0.0386499,-28909.5,-46275.5,-0,54563.6,69120.3
step02_gravity_refstate-mantle.xmf,193,1.14289e-06,2.91984e-06,0,-5.35334e-07,-1.27631e+09,-1.27607e+09,-1.27646e+09,-71547.4,0.0180915,0.0391441,0,0.0431227,-27182.4,-45500.7,-0,53001.9,71547.4
step02_gravity_refstate-mantle.xmf,194,7.34537e-07,3.16771e-06,0,-5.02657e-07,-1.24462e+09,-1.2443e+09,-1.24472e+09,-67180.1,0.0167519,0.0458487,0,0.0488132,-25385.7,-44519.9,-0,51248.9,67180.1
step02_gravity_refstate-mantle.xmf,195,-1.01234e-06,4.2126e-06,0,7.86263e-08,-1.16418e+09,-1.16348e+09,-1.16404e+09,10508.4,0.00535879,0.0804887,0,0.0806669,-18810.1,-42026,-0,46043.5,10508.4
step02_gravity_refstate-mantle.xmf,196,2.68325e-07,3.54868e-06,0,-4.09648e-07,-1.22447e+09,-1.22403e+09,-1.22451e+09,-54749.4,0.0158076,0.0559853,0,0.0581742,-22604.4,-43895.4,-0,49373.7,54749.4
step02_gravity_refstate-mantle.xmf,197,-5.09841e-07,3.98435e-06,0,-1.40389e-07,-1.18637e+09,-1.18576e+09,-1.1863e+09,-18763,0.00998901,0.0710838,0,0.0717822,-20041,-42714.1,-0,47182,18763
step02_gravity_refstate-mantle.xmf,198,-8.314e-08,3.76393e-06,0,-3.00251e-07,-1.20696e+09,-1.20644e+09,-1.20695e+09,-40128.5,0.0135023,0.0629847,0,0.0644157,-21284.2,-43352.5,-0,48295.5,40128.5
step02_gravity_refstate-mantle.xmf,199,-1.33276e-06,4.56858e-06,0,3.75464e-07,-1.1693e+09,-1.16851e+09,-1.16912e+09,50180.7,0.00357878,0.0956832,0,0.0957501,-16433.6,-42183,-0,45271.1,50180.7
step02_gravity_refstate-mantle.xmf,200,2.47048e-06,2.16263e-06,0,-2.95447e-07,-1.44029e+09,-1.44033e+09,-1.44062e+09,-39486.5,0.0145443,0.0196708,0,0.0244638,-34132.5,-50573.2,-0,61013.7,39486.5
step02_gravity_refstate-mantle.xmf,201,2.9195e-06,1.99783e-06,0,-1.54162e-07,-1.53553e+09,-1.53566e+09,-1.53592e+09,-20603.8,0.0112266,0.0130072,0,0.017182,-36145.6,-53517.7,-0,64580.6,20603.8
step02_gravity_refstate-mantle.xmf,202,3.30138e-06,1.97766e-06,0,-2.17699e-08,-1.69278e+09,-1.69296e+09,-1.69322e+09,-2909.55,0.00551802,0.00326484,0,0.00641153,-38327.5,-58377.6,-0,69835.1,2909.55
step02_gravity_refstate-mantle.xmf,203,3.3252e-06,2.03385e-06,0,6.91353e-09,-1.74529e+09,-1.74546e+09,-1.74574e+09,923.993,4.91665e-19,-4.21389e-20,0,4.93467e-19,-40000,-60000,-0,72111,923.993
step02_gravity_refstate-mantle.xmf,204,-1.43959e-06,1.75798e-06,0,-1.18892e-05,-1.12918e+09,-1.12875e+09,-1.12899e+09,-1.58899e+06,0.0422109,0.339032,0,0.341649,4073.32,-40935.8,0,41138,1.58899e+06
step02_gravity_refstate-mantle.xmf,205,1.49819e-06,4.85518e-06,0,-3.94436e-05,-1.19511e+09,-1.19466e+09,-1.19531e+09,-5.27164e+06,0.00661895,0.523512,0,0.523554,1000,-42999.8,0,43011.5,5.27164e+06
step02_gravity_refstate-mantle.xmf,206,2.23018e-06,2.89654e-06,0,-3.29211e-05,-1.18659e+09,-1.1865e+09,-1.18688e+09,-4.3999e+06,0.0103046,0.484879,0,0.484989,1478.63,-42736.5,0,42762.1,4.3999e+06
step02_gravity_refstate-mantle.xmf,207,2.35027e-06,1.18051e-06,0,-2.69631e-05,-1.17441e+09,-1.17457e+09,-1.17472e+09,-3.60362e+06,0.0165122,0.450447,0,0.450749,1959.66,-42356.8,0,42402.1,3.60362e+06
step02_gravity_refstate-mantle.xmf,208,-3.46616e-07,1.25054e-06,0,-1.44221e-05,-1.13999e+09,-1.13978e+09,-1.13994e+09,-1.92752e+06,0.0365308,0.362201,0,0.364039,3538.26,-41275.7,0,41427.1,1.92752e+06
step02_gravity_refstate-mantle.xmf,209,6.81636e-07,9.95326e-07,0,-1.76348e-05,-1.15206e+09,-1.15202e+09,-1.15215e+09,-2.35689e+06,0.02969,0.387686,0,0.388821,3016.21,-41654.8,0,41763.9,2.35689e+06
step02_gravity_refstate-mantle.xmf,210,1.5848e-06,9.03264e-07,0,-2.15266e-05,-1.16322e+09,-1.16331e+09,-1.16343e+09,-2.87703e+06,0.0231435,0.415505,0,0.416149,2512.87,-42005.4,0,42080.5,2.87703e+06
step02_gravity_refstate-mantle.xmf,211,-4.00187e-06,2.8836e-06,0,-8.23409e-06,-1.09935e+09,-1.09843e+09,-1.09881e+09,-1.10049e+06,0.0558296,0.299879,0,0.305032,5175.58,-40000,0,40333.4,1.10049e+06
step02_gravity_refstate-mantle.xmf,212,-4.55818e-06,3.82633e-06,0,-7.10963e-06,-1.09939e+09,-1.09827e+09,-1.09878e+09,-950202,0.0526922,0.276893,0,0.281862,5897.33,-40000,0,40432.4,950202
step02_gravity_refstate-mantle.xmf,213,-3.4411e-06,3.71573e-06,0,-8.01577e-06,-1.11891e+09,-1.11796e+09,-1.11845e+09,-1.07131e+06,0.0443189,0.287412,0,0.290809,5490.59,-40610.3,0,40979.8,1.07131e+06
step02_gravity_refstate-mantle.xmf,214,-4.91076e-06,4.91119e-06,0,-5.2335e-06,-1.09938e+09,-1.09806e+09,-1.09872e+09,-699458,0.0451991,0.234795,0,0.239106,7452.39,-40000,0,40688.3,699458
step02_gravity_refstate-mantle.xmf,215,-4.85217e-06,4.45477e-06,0,-6.07697e-06,-1.0994e+09,-1.09816e+09,-1.09875e+09,-812187,0.0491015,0.2552,0,0.25988,6655.64,-40000,0,40549.9,812187
step02_gravity_refstate-mantle.xmf,216,-4.16735e-06,4.95129e-06,0,-5.3576e-06,-1.11744e+09,-1.11622e+09,-1.11688e+09,-716043,0.0382633,0.237558,0,0.240619,7228.55,-40563,0,41202.1,716043
step02_gravity_refstate-mantle.xmf,217,1.30121e-07,2.8581e-06,0,4.91359e-08,-1.09845e+09,-1.09809e+09,-1.09847e+09,6567.01,-0.00359922,0.0487842,-0,0.0489168,31182.5,-40000,0,50718.3,6567.01
step02_gravity_refstate-mantle.xmf,218,5.63883e-07,2.7362e-06,0,1.95021e-07,-1.15495e+09,-1.15466e+09,-1.15503e+09,26064.6,-0.0058159,0.0426516,-0,0.0430463,32196.8,-41747.8,0,52721.1,26064.6
